D_64,D_256,D_1536
0.9426659853646198,1.0316980523750585,1.0140585095498054
0.7381464572935712,0.9584447614227428,0.9740809012795523
0.8935151052006518,1.0266486092048424,0.967510759930477
1.5851291048648033,1.067133389947368,0.9782097475055567
1.0320908695319648,0.8400929080844868,1.0228607714560674
0.6000141437624067,1.0052419446683067,0.9568507183592816
0.8848489989849072,1.1767756937863032,0.9847125239278225
0.8711702753132964,1.1002869581109969,1.0007389032441376
0.6124357706019307,1.101988579833045,1.0277205679606316
0.8504785849449671,0.9394122020947939,1.0115705911620134
0.8566299163298063,0.9044715429954542,0.9517619237153817
0.799296814311372,0.9094226991864683,1.0178349766532448
0.7680996195712817,1.0043627953019634,0.9760917854457132
1.2439571928416306,1.063804197616005,1.0442772166310985
1.361296556677823,0.9167232541120186,1.0590423932356003
0.8420421354932441,0.9696242599796454,0.9659358313165369
0.6784904544779159,1.0130611927783224,0.9809690604153546
1.2452020372172385,0.8752304475999163,0.943759958678133
0.9651325271584863,1.090101361034558,0.9357923146893644
1.130557434812372,1.045401674373351,0.9881554656782336
0.9271280684307863,1.0789637495451987,1.0055337247079867
1.3387704156307654,0.9039969743147668,1.0171130712760748
0.8866256524790501,0.9794163564825505,0.9778200527125956
0.7881456320618099,0.9537712995569048,0.985603901879354
0.8471961664942831,1.0013057266109695,0.997555455754096
0.992148107098113,0.9426875465427851,1.0843502020899922
1.1449019343291875,1.0946338228512051,1.0510189808348835
1.0694749569932327,0.9091090822126092,1.0116055226472946
0.9524564924391021,0.8978451944166046,0.9962653312883202
0.9575618944227575,0.9247934418790141,0.9800345059831472
0.9919004428920974,1.0798195162842368,1.0014806888444259
1.1108320964955967,0.9871205787186237,0.9838030443547687
0.8824162513967881,1.087146611021281,0.9679159165075647
0.9434745223269264,0.7792482641397767,1.0597705899674745
0.9995650381275272,1.0951078796243192,1.0182481144629898
1.137497751687404,0.8924326546122765,0.9765050991503487
1.0039588310482255,1.053797777677171,1.000569093473461
1.277197786963707,1.0462978339466016,0.9734630577443836
0.9961320931299025,1.0230502534759656,0.96319871799193
0.9657333161577726,1.0080085885764698,0.9955301264465611
0.8663945193193299,1.009807715320442,1.0090637551038126
0.9556320151987467,0.9265272482967483,0.992226240860993
0.8198257018772261,1.029439758293171,1.044906666611278
1.3074766868554137,1.1266141145011475,0.9579225810075588
0.9700721266736723,0.9243904850966498,1.0480580027556823
1.1283835601030854,1.0316506783959416,0.9263361879140564
0.6924104996065139,0.9899939067570074,0.9812873676094128
1.0086743435554615,1.0211752479983554,1.0192882352307706
1.1607789767950343,0.9284194508705763,1.0165854905588902
1.061394158672461,1.1305107199623934,0.9899673939971269
0.9724895056256878,0.8739442803959387,0.986860793207474
0.7617704638957532,0.9896623494896328,0.9847986749626636
0.9632936614275451,1.071655461974499,1.0019628093193622
1.0094382445724333,0.8830170199581091,0.9283521193566858
1.1147802519622667,1.0478378770439527,1.0096882731266235
1.0737721751921327,1.0730453116358891,0.9563819119732099
1.1290373361552497,1.0789812400622338,1.0533095751160895
0.8175345518458423,1.0135442257199454,1.0137562163475746
0.7202143897485564,1.0967631673010927,1.1066732983745435
0.8388816225026976,1.0167015115070293,1.0196813327009218
0.9186199715727883,1.0606245127999143,1.0546051058833552
1.30540254357977,1.1444465204298624,0.9400892763749059
0.7790896067733599,0.8770960152149085,1.053148623310837
0.8846487584033825,0.8934840994905273,1.0129164192641547
0.880615765018485,0.946622625800138,0.9669156634485668
0.7815204865978937,0.9518099174198755,1.0280983849885306
0.9107705402153938,1.03999445185122,0.9900465436460676
0.7193001731595978,0.8607979991038532,0.987262576861417
0.9599530482358481,1.0147341074172773,0.9539716929710035
1.5241074382667785,1.0480010927660772,1.013127350691351
1.1070500824082823,1.0185123581780509,0.994368581151933
1.111057351975143,1.0144051277572295,1.0891790555476364
1.1632036593259614,1.0384916692013717,0.9909596837265212
0.9436638295491571,1.1225994345614718,0.9443215024241639
0.9668224565570323,0.9019883996623648,1.0807998157999832
0.9835934359788538,0.9189673794724743,0.9673499034931557
1.1167364623503393,1.1935973777816091,1.0175906931554903
0.8010368211561573,1.0253917663110754,0.9764755716112431
1.2214110969102134,1.1079982151275698,0.952835199734793
0.9813216553960719,0.9252823905848194,0.9909320733789585
0.7594951496761948,0.7883479357304763,1.0239224447093143
1.1368079952746122,1.1248279834035555,0.9653510672407757
0.7284449747690651,1.0913569162376158,0.9951154046490519
0.9853533089072977,0.9494874427100468,0.961964231435768
0.9245202086616664,0.934567353650561,0.9802280728340182
0.9649181386901486,1.0848195711039381,0.9650105833677064
0.6458999021247688,1.0766259310639406,1.0335553144732905
0.6903347225259377,1.243292533036231,1.0240372495443308
1.0484002583018905,1.033395140596193,0.96877731895983
0.8173502777453241,0.9228784605232608,1.046276330233628
0.7215083561906608,0.951205486424106,1.038568382198487
1.0536921083947894,0.9738551355739057,0.9381751506998762
0.9322055341125091,0.860182655456758,0.9598828076312745
0.9119645567261364,1.0121676551732377,1.0053311268180902
0.8518969955959954,1.156899173251924,1.0446307458464428
1.110573273670536,0.9148883502858529,1.0011061089606417
1.1032317875066704,0.8919036446685858,0.9870378377574984
0.795474356794011,0.8390896134422144,1.0053372185608607
0.6639173223630317,0.9316829017442627,1.026269656047966
1.08648481230575,1.1189227525050935,1.0416722293874463
0.9114441045479342,1.044927080901493,0.9617926026850734
1.1057979947906476,1.1260438293660617,1.023690778974453
0.8525880118971207,0.961853922637766,0.9500502943543236
0.8324695798160575,0.9433017014551952,1.0520339555348832
1.1449371934993215,0.8991476202808134,1.017881732232239
0.911236607573864,0.959437447991769,1.0179975385717175
0.9901761401489474,1.0074486187242169,0.9784416714124173
1.1203255017346745,0.946904747669136,0.9987259876545173
1.1754860357013635,1.0681924800776568,1.0032279008165819
0.8895995160105581,0.9278289267040981,1.0455978272494142
0.9350331574877334,1.0732370507066435,0.9689316592049471
0.9295410525526135,1.079007741847609,1.0351939974875168
1.1881181766222264,1.109728918195854,1.0165201848755947
1.510889662662606,0.954815152847254,1.0538389912044845
1.1309072969935126,0.765410866193188,0.9609615810395254
0.8712780324300344,0.9202990221485927,0.9999373246428963
1.0724505899125552,1.0531281111679074,1.0134909783468533
0.9944166830669666,0.9979719974766961,1.016843071514842
0.8426960988353603,0.9448404356057256,1.0282889393511772
1.0194229714122809,1.12316463448421,1.0569284017439522
0.8572892030589312,1.0653351479336757,1.0169139188268936
0.9879405903812833,0.918063740944104,0.9855375557194127
0.9280692956463015,0.9020359887078598,0.9837667640593571
0.8946199249642632,0.954722216839762,1.053846951088207
0.9863397058269601,1.1254210151950246,1.0558604638445932
1.1305225070106855,0.924701304510132,1.0057809070627208
1.05308490631021,0.9666102210784094,0.9344307808404994
0.9792074114992756,0.8362969318494508,0.901408805660696
0.9962038667846249,0.8637601940375234,1.0094940950644453
0.9045564126676665,1.0362651708600708,0.9745651821434382
0.8561606153369312,0.8859202340637016,1.0512649578647792
1.1524796906860741,1.017931080174757,0.9598702790740878
1.193662859903113,0.8979175895972404,0.9890320578573814
0.883954931908713,1.0527821389709136,0.9736136847348349
1.238052601515678,0.9123670075568611,1.0051160774050507
1.1573114917305762,0.9732761726254306,0.9799195831666067
0.6039400997700748,0.9695851517357018,0.9660311671921892
0.8749603269440488,1.1595062900292312,1.0229580712439226
0.6611347606216176,1.05021644181506,0.9676827691507995
0.7618793499894375,1.0360947218042784,1.002820224972642
0.8795099553442283,1.0567255833799414,0.973203025682165
0.993174711898249,0.9841026659851211,0.8973367280939973
0.7213146267017368,1.0137603273202924,0.9194427000809217
1.0721496291511976,0.9297111803938798,1.0235440165789063
1.0133546239758733,0.9427485926401064,0.9330678076170221
0.7742774860683053,1.0956706365512616,1.050506074951518
1.1030276493075808,0.9792315099068291,1.0073376578168913
0.848846944855908,1.0303660898854345,0.9632398030141175
1.254695298787808,0.9544805855702889,0.9856054538890876
1.02070880204273,1.0325975405365626,0.9957510774162118
1.22724850326837,1.0181805933488803,1.0689706833817365
1.0482121150079025,1.2530335490824098,1.0324346395437682
0.929428095179706,0.8677199805568079,0.9503848189065001
0.8499071356046758,1.0419067581279533,0.9951444676168902
0.836430018571253,0.9040987942310712,1.0069396261759012
0.9203621331838112,0.9378744143483033,0.9661750184613291
1.1879458541767338,1.0189892208355944,0.9627460967171565
0.9960992067871917,0.8295031223775555,1.0452863015913079
0.9252558690994221,0.9309482281149619,1.0301608894165957
0.9004171420433169,0.915541230627319,0.994794938176656
1.1214398736680897,1.0237657738534054,1.0442159540907563
0.9950375845588392,0.9862396342094057,0.9356113964843537
0.8022438126468862,1.1545205654297932,1.0156213113398387
0.9169980903867117,0.9848792637555236,0.9581584888929727
0.9905982922907077,0.9721827948044761,0.9412329615461724
1.1639815669675684,0.9503736344952394,1.0028468093563403
0.8215136842579644,0.8792898438933905,1.0977226089549337
0.872287642070412,0.8606766344927225,0.9751045862261051
1.2178138342434035,1.0897726277385202,1.001014761978052
0.6962421668370329,0.9722634649583995,1.0445428294918024
1.025230059594985,1.1676851606305025,1.0119293561325577
1.1031520404265402,0.9418529795129168,1.076041746674515
0.9258578487076754,1.0441914683884521,1.03835922816661
0.9023090362185495,0.9773435401280564,0.9511702643215093
0.9820983455647018,1.0305714040648035,1.0028231276396151
1.0488394745056568,0.9173725114247053,0.977346528130572
0.8594133268498445,1.011043632232082,0.9620133119756237
1.0048444901378222,1.2513950929259434,0.9995594459034723
1.2969365590125155,1.080159068664631,0.9916144715262215
1.1573334715904486,0.908603199803381,1.0539056953509585
0.9056179705304561,1.095426110613953,0.9620081377111546
1.2396158858858213,0.9621634830610779,0.9527277286672792
0.9312543719996063,0.9848101145631134,0.9945536798040112
0.8769352041194785,1.088904572245097,1.0193001872622136
1.1986296896219844,1.0281180092380198,0.9523264976183938
1.1620852996089197,0.8751678135360275,1.0129491649181885
0.8700565832678112,0.9911076687817724,0.995992857701844
1.138525734826516,1.0709118339449586,0.9652210053680547
1.0297403230044027,0.9538772867131675,1.0252959864709772
0.982508650254941,1.1263292905610869,0.9465092407195376
1.3032758390566745,0.872621936393235,1.007667594866639
0.9370364928527426,0.8942517921550834,1.0867118075193478
1.0718406543684864,1.025412083618157,1.0104821312205392
0.7763308447876851,0.8824602274340326,0.9829143378159566
1.0947901118735257,1.00912759247307,1.060556293954045
0.9377301353496477,0.9058779177141648,0.9513750751312241
1.1065292340082113,1.1265279833478892,1.0015957923297318
1.0141497317523218,0.9871725868962531,1.0256073556070149
1.2019078836447874,1.0220053510468916,1.006040632936833
1.1317209758882911,1.0310545598880063,1.0162408441119621
1.0071530497280274,0.9961577973554945,1.0036763744470407
1.0747826766653206,0.9196929012338695,0.95223908694296
1.1448953887999327,0.8928939186430803,1.0100455356650808
0.7652796071162327,1.0307452943759328,1.0261447789719715
0.9160623244408923,1.0426315924680023,0.9720455717022563
1.206990052912289,1.1174326882139234,0.8863282685791939
0.9803226824363511,0.8795326192314383,1.0244223695825017
0.8343369305039413,1.0014458580267638,1.0089264137241847
0.8615737427437337,0.979357235704081,1.0162489481268009
0.8205685317564873,0.8553739195306781,1.0038650436252536
1.1433766582667255,0.9845976172667885,1.003399745638039
1.1894297358005952,1.0517492441667122,1.0119362716400209
1.0382331844299932,1.0670697553326718,1.0174757907868826
0.6339213771723262,1.0623094210370645,1.0042903481567096
0.8857925808478088,1.0814273727412549,1.0004719367675672
0.8597409513201227,0.9989858371977411,1.0070017396389892
0.8110144934020718,1.0335438319156804,1.0107117452497454
0.7929173293315069,0.9731710690328977,0.9246039459908776
1.0577740545575436,0.8537339097456864,0.9433801866839424
1.1767697558604078,0.9334823024315215,0.9884352792653043
0.8736752162610992,0.9106126402637169,1.0266455652743616
1.0435614277618028,1.019492420597392,0.9867890890569656
0.7973243066447908,1.099606649522292,1.041063944510215
0.7607717533001741,1.120900475997825,0.9928149639395064
0.7564541801368823,0.9272942408087335,1.0629574221812208
0.80271538474985,0.9973135449118955,1.0221621946875497
1.0918292980439395,1.016311504211565,1.0158387245076688
0.7762628962601666,1.1493961092058353,1.0317881453210938
0.8345108833083679,0.9376664712449745,1.017526982314792
0.7955561078210985,1.0494506943683612,0.9974071175191158
0.8458480936823239,1.0452437794088942,0.9759885415831788
1.1110049463423004,0.9941179585044775,0.9936082075023766
0.930769348657744,1.1133641252343593,0.947182306360963
0.8572021798940455,0.9748691425989368,0.9606291479563752
1.0818835603739552,0.9506859846512492,0.9382341349583783
0.6240760399183114,0.9908111431661856,0.9895834644686851
1.1598061206469956,0.9149636498415354,0.993239291932794
1.1037041827051466,1.001809385212304,0.9563290014963814
0.9368300143583201,1.030472563997178,1.0342578939391558
1.2205088736423226,0.865518393273359,0.9709946824844423
1.1247847873565358,0.9724961587550802,0.9563954338636703
1.1110190070996633,0.9848535476621776,0.9093252506176448
1.3260835815865355,1.1685324708250402,0.996999082789427
0.8608658467687127,0.988347634721956,0.9993366921405985
0.9960659823469656,1.0325013796184392,1.0241516571975555
1.1216401587835145,1.1795041754662359,1.0262618933914973
0.7906969519104828,1.023196865171449,1.0188557541023338
1.1732028857602252,1.0670770145864827,0.9756031470708318
1.1274663618662324,0.9884073059681469,0.9608881359786737
1.001425230414871,0.8571761978621195,0.9850769584803466
0.9795348072200303,0.9426666649121354,0.9993935525897454
0.9158175783152478,1.0296305372402104,0.9405297313071846
1.1714565330242552,1.1382080206944194,1.0085678944713476
0.856635432007657,0.9337455781019152,0.9810327973587339
1.201690897509501,1.143374458114455,1.028875248150028
1.2878644216889432,0.9809960573628629,0.9982422143594718
0.9414950399123518,0.9670375075215027,1.0334343103465187
1.1667756040717445,1.1734890658435477,0.947135808509621
1.1205303553310761,0.8271861882957399,0.9433458865281693
1.0250410986214593,0.973892533401032,1.028054728249659
0.8841737048098448,0.8324431241225534,1.0418321253506948
1.1669726251031753,0.9218743916743966,1.0504516332869187
0.9275049433821889,0.887739314663709,0.9557570964244263
1.1141698490017249,0.9562614157517848,1.0311131713118782
1.0307358659008046,0.9755322152792303,1.0471636714085202
0.9207779003383927,1.1571520262723451,1.0209701435351481
0.9129136000731939,1.0467026304488691,0.9517864032397941
1.054226389764001,0.9520191482436648,1.0145407517389617
0.952441963147145,1.0284767635869487,0.9984581254402554
0.9668507440303384,0.927867160185264,1.0001443672860664
